Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
116.0,2235,-125.01404,95.09585,-20.904644,49.05469,-15.159911,31.793932,5.2457128,17.676434,13.630104,33.143856,16.965267,5.8852234,-18.556532
116.5,2171,-114.21288,91.20708,-21.890871,54.01344,-24.631836,33.17908,13.784624,19.337427,4.277555,36.86539,21.513258,23.186165,-1.636154
117.0,2273,-83.98664,88.644646,-31.871473,55.506523,-15.504821,30.510906,-6.3603563,16.677282,16.309406,35.22355,9.703894,8.071701,-13.80713
117.5,2200,-88.344086,103.0306,-26.85259,57.533447,-30.24148,26.184872,-0.43645656,23.689867,7.2865934,16.042988,5.940024,16.56554,2.791858
118.0,2342,-124.94759,111.289345,-26.477934,50.90909,-31.540491,28.002075,15.7789135,23.897919,17.374481,24.130562,17.984577,19.894175,4.58311
118.5,2372,-136.55339,110.92832,-24.845877,44.156567,-25.393929,34.968765,14.354028,19.200308,24.487556,39.368526,19.611893,7.19904,-11.153495
119.0,3070,-121.414825,102.06202,-18.086208,56.022972,-28.510237,28.132038,19.407337,23.577606,6.9419847,36.175808,17.33498,24.113298,1.6131998
119.5,3000,-125.27607,101.38034,-17.385357,55.82014,-28.307964,34.824356,16.32613,12.793426,18.413797,50.376347,22.11046,4.090644,-17.697084
120.0,3317,-125.25658,125.59736,-34.478283,39.653687,-27.257689,12.542962,7.116173,15.956522,7.4084735,20.63822,12.981109,7.5743666,-0.30971473
120.5,3481,-143.93979,112.56464,-25.284237,53.177956,-18.843498,28.287603,20.307806,17.593376,13.83462,27.917027,21.732834,18.945524,2.0154817
121.0,3591,-142.02977,107.32594,-37.016994,57.165585,-6.054772,32.295727,6.0491424,13.309986,28.026287,37.050896,21.13357,13.156486,-0.98334664
121.5,3356,-121.57088,106.15832,-27.84528,50.934525,-24.800781,33.268993,21.38164,20.663828,11.657061,37.755768,25.105038,23.224916,-8.638163
122.0,3140,-98.765205,87.5536,-34.620457,56.084255,-25.080303,46.206795,11.382938,25.051205,21.10187,37.96959,18.431454,14.012821,-9.526967
122.5,3054,-103.13944,134.90088,-38.242184,43.961327,-21.293524,14.973526,8.627229,19.870192,7.839229,21.292513,20.011976,21.222157,8.767068
123.0,2490,-113.403885,126.21033,-37.798283,35.426086,-27.046816,18.177155,5.738001,10.9290285,11.430097,31.571775,27.741697,27.767305,2.054888
123.5,2189,-130.24533,122.98072,-24.880585,47.40195,-25.936535,21.420986,6.966176,9.01242,10.281193,28.410332,22.572851,18.813704,1.6007106
124.0,2320,-117.27835,107.073845,-22.104616,48.20337,-36.80508,21.489775,18.781843,25.556181,11.7098055,37.88625,19.415625,25.39584,1.7847311
124.5,2376,-123.10912,100.85412,-27.880774,48.3718,-24.56181,32.99067,12.371331,17.976166,22.603117,45.046402,19.329168,7.139218,-15.2144785
125.0,2662,-112.34091,125.20356,-34.788357,35.880886,-25.771479,10.397035,6.576443,19.981066,5.03405,16.415586,9.096801,7.99008,1.188405
125.5,2343,-126.83203,109.50467,-13.369949,40.955563,-21.427933,23.478584,23.26206,22.017324,18.890562,33.612667,23.420984,15.328159,-7.2477813
126.0,2223,-112.55044,78.37234,-13.721008,50.739025,-10.657928,36.268402,12.531271,19.387594,13.028001,31.09013,21.571447,12.297962,-9.674942
126.5,2117,-92.2481,65.76071,-18.783716,53.41672,-14.067859,34.314278,11.289893,16.30851,15.449213,34.450024,18.795902,16.10437,-3.5167856
127.0,2104,-89.6675,80.00611,-18.78857,46.197346,-0.92609537,25.035393,5.9601674,18.289762,23.944094,26.165941,12.812418,7.434851,-10.974271
127.5,2071,-84.975784,82.40537,-23.37942,31.60848,-26.545399,9.218505,0.56436086,9.232226,4.794591,4.4249773,-0.045822676,12.279738,3.0686774
128.0,1949,-150.44958,73.150604,-56.64868,8.678983,-26.710802,-3.2593858,-14.060099,-4.899008,-12.566915,-12.340166,-6.389882,-5.362061,-10.586669
128.5,1870,-177.3215,71.77735,-75.5078,11.40342,-28.064812,1.4525291,-22.162128,-3.8291616,-10.624142,-18.823435,-5.800441,-11.946272,-13.558111
129.0,1897,-209.53204,95.15292,-68.82801,14.189881,-12.432308,12.022699,-14.667621,-10.566574,-2.0594969,-20.416073,-8.823865,-11.27453,-10.1922865
129.5,1829,-214.0519,90.669846,-82.121414,13.307468,-17.77286,-0.8815983,-9.916635,-11.161132,5.8479843,-10.651582,0.21749932,-4.0577617,-6.4219823
130.0,1933,-215.92944,89.61817,-74.106895,26.400558,-11.0128975,-0.18079916,-9.882218,-11.344492,0.35229203,-9.63616,8.87607,-3.7589126,-5.1850667
130.5,2004,-236.50879,98.01619,-77.03291,10.977971,1.2657224,-4.2882185,-7.7490683,-9.983875,0.8002029,-9.10579,3.0707252,-1.1604309,-5.9113317
131.0,1955,-236.09464,111.62128,-83.08932,-9.3555975,-7.0727534,-19.038439,-10.573588,-12.92529,-1.3923568,-3.9509284,5.3738565,8.07377,2.787375
131.5,1938,-209.7954,116.66352,-84.07285,-9.85419,-12.915239,-13.444525,-12.436602,-13.81509,-8.22164,-2.7483327,13.1172085,6.4976153,-3.3232436
132.0,1833,-218.15834,97.58872,-89.286545,-1.9925189,-27.41148,-22.16001,-23.18651,-40.369667,-23.152433,-17.70056,-0.80149484,1.9545193,-12.441537
132.5,1699,-223.31696,102.25705,-65.39179,35.733994,11.041332,24.446653,22.353928,-15.981596,8.958056,9.699398,9.873607,10.999014,-16.093203
133.0,1692,-220.44899,112.5918,-53.61221,49.61142,37.783028,47.349007,41.040035,4.8967514,20.958021,23.006603,20.101593,13.897092,-14.131022
133.5,1536,-222.14262,109.48872,-49.46962,44.08252,29.991077,66.84669,43.542736,-5.6016765,22.390293,14.783616,26.409954,30.667898,0.47084853
134.0,1684,-213.39384,110.505714,-45.542984,45.390106,18.13877,75.16624,57.12445,-6.899745,17.215704,9.885144,24.681793,40.20427,21.211033
134.5,1692,-205.96432,103.77631,-44.92964,47.28637,5.9970384,76.29046,54.952854,-5.942223,18.672264,5.7522073,15.369077,36.017036,37.86524
135.0,1646,-213.35872,142.48503,-38.7563,16.87595,2.5082414,53.42392,64.02207,-1.3029929,15.613619,9.474833,-11.475801,8.400624,14.487868
135.5,1507,-190.06546,140.72145,-42.071896,34.716087,-24.879242,23.238567,81.16214,10.238568,7.318471,23.517275,6.667181,-9.014003,-8.121288
136.0,1584,-184.00372,152.10167,-24.654634,25.118961,-23.190453,17.569939,60.78799,25.341663,5.893234,26.80192,21.833113,12.246298,5.0413585
136.5,1547,-136.47655,129.84497,-26.088987,48.076275,-21.232824,12.915893,13.459333,37.089813,18.645275,20.458721,21.80861,26.021997,22.859028
137.0,1543,-176.82573,161.74434,-16.474474,42.036346,-1.3577461,1.6289577,12.417981,28.20692,29.140097,15.002842,17.336689,11.410432,10.092126
137.5,1522,-200.05989,156.33307,-20.154617,34.379444,-0.7043939,-0.19315214,18.788689,26.09131,29.471348,17.331749,17.25249,10.708252,6.002536
138.0,1570,-193.64087,132.8138,-37.95048,40.462116,5.0219126,43.711132,34.6143,-2.9377418,21.73931,17.426247,20.789759,24.377449,0.10388653
138.5,1623,-209.01413,119.70868,-36.172222,42.85415,10.22013,61.42964,42.5766,-7.9803166,18.252483,16.096006,21.89134,26.989927,7.712285
139.0,1760,-221.23721,140.12701,-35.90987,22.59909,19.229507,59.82893,56.401638,-3.2695205,11.615543,10.379987,11.617779,36.400204,30.26198
139.5,1848,-183.27112,117.749565,-44.535194,36.06916,-11.509667,60.534065,40.843334,3.4492464,26.92477,17.25337,26.091988,24.342169,29.49604
140.0,1904,-177.34804,126.318146,-56.477566,30.418074,-2.3204641,47.39267,33.990017,11.49656,34.502007,16.388252,26.931244,19.510614,-0.07048
140.5,2042,-185.80342,138.79506,-48.46225,23.57533,-0.70331514,49.67571,48.536762,10.502838,31.15285,22.19645,20.153803,23.875996,11.311955
141.0,2153,-184.93677,154.43983,-40.34788,33.607624,0.4186572,4.2488546,24.291517,8.994927,21.429628,32.056458,42.34255,28.08618,11.512028
141.5,2302,-120.59822,104.50247,-23.86774,55.1656,-29.250633,32.87071,10.606086,26.748177,28.19977,43.259426,27.015694,15.666902,-7.0163803
142.0,2395,-154.65082,141.59833,-41.177044,47.523304,-11.062057,19.197723,25.618734,22.972855,37.64887,32.04299,30.176268,0.11601041,-11.327316
142.5,2454,-158.0909,127.52139,-50.683746,38.423588,-8.48425,42.059452,33.157215,6.7887516,23.795935,22.53709,23.373981,27.54345,9.8915615
143.0,2508,-164.03278,139.67377,-50.946484,31.270866,-3.4329553,31.620989,37.805275,12.699939,21.725351,23.63443,13.709269,12.151794,-0.48683873
143.5,2565,-145.03539,129.48878,-43.55232,39.189457,-11.6501045,23.326645,36.807922,12.834324,3.1720066,33.823772,22.972372,24.421267,2.0422537
144.0,2469,-132.10704,110.137115,-38.901638,51.005375,-5.5023046,40.6788,20.38012,7.8894243,4.194732,28.912004,19.373798,35.796993,19.292665
144.5,2544,-156.996,123.74992,-51.807346,39.571316,-11.209108,46.343056,32.632042,-4.0345383,15.429442,10.806106,12.236054,30.401636,26.213112
145.0,2568,-152.21785,132.54248,-48.566334,42.671093,0.98932064,40.272503,29.324673,8.875956,21.934118,19.401226,17.497774,25.653193,0.60381496
145.5,2588,-164.12102,126.55894,-47.474564,40.666897,2.0763953,36.10322,21.296741,7.340543,23.278492,26.142817,26.128733,24.805437,6.3452063
146.0,2564,-117.27581,88.47666,-29.737137,61.663414,-15.931007,47.322235,5.480627,9.572784,4.9569736,34.77134,17.419216,30.362804,13.196268
146.5,2532,-111.84854,102.53392,-37.357967,57.42727,-12.515857,44.371876,7.0102963,19.455492,17.137707,27.145346,21.560944,34.104263,19.17834
147.0,2492,-110.1974,93.23593,-32.569736,58.389065,-16.022514,58.991467,12.600004,21.582302,14.173482,24.610044,18.162865,30.429089,18.563807
147.5,2393,-142.01152,114.12896,-36.693066,46.85991,-10.47761,52.981667,14.069662,8.747047,14.597645,21.447617,22.86756,29.04741,8.963234
148.0,2443,-151.21303,102.3986,-43.11582,38.98096,3.3313372,47.55679,16.67244,12.936404,9.966138,31.03762,19.759176,24.924496,-4.5519667
148.5,2384,-156.30351,98.10677,-30.637365,25.137823,-5.1235657,50.418674,21.822735,5.749998,4.940249,18.562563,10.908767,28.744368,2.5594158
149.0,2349,-148.52316,96.181145,-16.48324,18.859613,3.2664077,50.53223,33.048534,11.416255,1.459221,12.0643425,9.759095,35.95182,26.616058
149.5,2255,-128.95378,98.51247,-32.23879,21.442036,-10.920773,35.12566,16.0246,8.273085,22.629847,23.905804,16.856863,21.981916,6.388301
150.0,2221,-196.03624,145.66586,-41.95267,25.80676,5.9806213,33.988262,29.609903,-7.360177,12.64744,10.256934,26.079153,31.516539,3.2013407
150.5,2190,-174.08424,119.36754,-58.5314,11.60385,-21.975788,9.197157,28.334425,-8.797222,-3.6909149,-4.634339,8.236206,3.7807524,-4.6273823
151.0,2205,-152.8616,102.28629,-49.305733,27.370913,-38.66353,6.3311377,31.703056,-10.346539,-4.249065,-11.224459,0.6183398,-7.126584,-7.9498005
151.5,2209,-132.45337,91.75724,-50.832348,22.442553,-26.46195,12.091039,19.51839,-9.428952,-1.9256606,-4.68047,8.81686,3.6863432,0.50217223
152.0,2261,-130.45798,90.32898,-38.42345,5.9656587,-22.363745,-2.9524927,13.9905405,11.03884,-0.51319945,1.3618106,6.7095847,6.9695363,-2.1234844
152.5,2152,-118.73819,104.250145,-17.167347,35.879375,-24.812208,18.48217,17.605007,27.633743,16.184181,19.623665,10.821342,19.14566,12.156619
153.0,1815,-105.26135,117.0227,-39.16364,51.061024,-12.646688,15.112428,4.2142253,18.704094,13.402947,18.787033,12.601525,14.817718,10.284317
153.5,1723,-114.94671,96.07357,-15.438817,55.687454,-27.83793,28.325459,20.016287,24.314993,15.222087,25.655983,3.8394737,14.8116255,5.2680945
154.0,1533,-131.18588,114.188446,-33.92267,44.40412,-10.928961,31.782837,20.272,18.316042,22.726213,25.37043,10.3344965,10.72481,4.036479
154.5,1418,-117.342476,128.6168,-38.712807,41.058765,-28.034193,21.126612,6.9334745,10.203312,11.542823,17.672245,10.217767,6.61227,-1.0710208
155.0,1380,-138.00731,122.58131,-24.323214,51.213844,-3.0562005,28.902773,10.982423,19.767185,10.433506,12.106341,11.588283,2.152925,-4.759757
155.5,1603,-116.270996,88.59738,-23.943453,47.362988,2.9093678,29.25143,6.4660196,25.432245,12.671236,17.570152,8.60395,1.0904748,-5.250238
156.0,1480,-133.64168,109.07831,-7.512553,49.031567,-14.692947,27.598452,18.411423,26.416168,7.023898,22.184153,17.59142,8.365967,-2.3046174
156.5,1502,-122.34158,104.53141,-25.202478,60.224808,1.4388301,26.41254,6.5322037,28.940777,10.683507,10.08074,10.156393,1.6749802,-7.1730447
157.0,1515,-116.60168,123.19539,-22.83381,39.267803,-20.218296,19.804707,16.019697,21.277742,7.457232,16.504763,9.200101,9.4364195,-5.533052
157.5,1331,-148.0321,139.03752,-31.500872,33.151062,-15.4327135,18.222933,20.496906,30.794056,22.669575,19.16801,15.000305,12.360587,2.2078276
158.0,1478,-118.08287,118.5812,-51.92943,48.044693,-15.069446,20.66139,9.852393,18.15564,26.250246,22.208553,10.630795,11.304077,5.6391106
158.5,1527,-111.819855,76.68401,-15.069729,49.118637,-33.024902,29.047945,21.686308,27.365456,16.95553,33.96399,10.55031,23.1471,10.381341
159.0,1713,-126.00061,126.97486,-40.310276,42.250927,-14.020343,22.115608,3.238487,11.878647,20.788177,22.839397,17.520754,15.282235,8.877837
159.5,1586,-128.72592,133.12097,-30.416384,39.919174,-27.990221,18.028366,13.85088,13.523322,6.7227855,16.384188,14.963763,13.694246,5.239377
160.0,1574,-141.6919,121.60405,-25.133532,47.255917,-2.2906039,21.683321,9.213884,19.294699,3.9742286,12.203494,11.175897,10.095727,1.3388226
160.5,1634,-120.42839,106.337326,-30.706806,42.914555,-18.30571,33.55459,10.972181,23.207512,11.085913,27.668621,12.5359955,12.156639,-0.9662341
161.0,1374,-90.46842,86.73688,-27.249355,62.507217,-14.620108,33.573635,-5.4908333,12.959746,4.7945094,24.062645,4.5495176,11.050926,0.10803125
161.5,1331,-107.57436,105.064575,-25.421213,67.24169,-12.365615,29.181257,-1.8035539,20.420618,13.053452,11.527273,1.6458668,9.239257,0.6296089
162.0,1289,-110.030396,106.75498,-19.157068,48.568092,-34.035828,28.012085,13.582962,18.587091,5.5695534,14.926136,9.872841,21.58478,4.368346
162.5,1265,-125.620674,122.86338,-29.668554,47.849293,-27.572737,12.955825,12.949798,21.273928,12.533005,21.0203,11.515257,19.237328,9.285848
163.0,1116,-113.35615,117.60975,-33.266384,55.333057,-9.631503,13.156951,10.202041,12.34082,12.657099,20.82596,8.689948,9.940796,8.119465
163.5,1101,-123.99604,104.99683,-20.96458,57.478123,-22.348719,29.368513,16.150127,18.943932,11.935887,28.845762,4.7973933,11.682579,4.5486608
164.0,1101,-115.31567,134.2285,-47.09341,36.45066,-10.869964,19.57268,1.0782282,9.8352165,15.668143,20.461618,7.9500256,5.998057,-1.3871547
164.5,1096,-127.46001,133.37013,-27.77748,44.583458,-24.600788,23.026472,13.856449,16.438013,5.851158,8.246423,11.841512,7.674983,1.8283899
165.0,1188,-121.44536,106.61118,-28.213104,53.719467,0.5513213,25.117008,3.8655698,22.570179,5.552261,14.71718,5.1267653,4.514529,-0.95434785
165.5,1155,-116.428856,107.540344,-14.933835,40.816147,-17.232079,26.134178,11.48992,25.285248,4.0224576,15.839834,10.110235,10.250613,-5.5055146
166.0,1115,-127.39795,104.186874,-9.274144,49.525497,-9.901451,25.457445,11.92181,23.45251,4.370563,19.073612,16.219336,11.924686,-3.2533665
166.5,1059,-106.2893,119.9614,-26.199556,54.29168,-4.231993,23.243542,10.27295,24.286913,9.539905,11.031086,6.2497964,6.823642,-7.875602
167.0,1112,-134.63808,124.17029,-18.222836,35.92005,-18.213758,14.658921,15.043888,24.26782,8.682899,11.96358,14.309021,17.665773,-2.832509
167.5,1012,-137.53873,134.46388,-45.01966,33.890278,-23.177904,17.865372,18.664082,27.538534,28.677977,18.894932,13.716457,9.990853,1.4600954
168.0,906,-96.58008,105.02751,-28.295092,48.86206,-24.512688,20.304976,11.595333,20.862692,16.375242,25.255424,5.5979567,10.341085,2.8160932
168.5,837,-118.69783,98.646324,-20.45142,49.928383,-28.125105,23.845373,15.2299795,18.368683,14.948004,30.832735,11.816789,18.400774,1.1369435
169.0,599,-108.593475,134.05048,-47.693604,33.72523,-27.057938,15.039179,-0.44633693,13.844861,12.55649,15.557234,8.399677,4.997435,3.2754183
169.5,343,-167.0287,145.4335,-11.885769,38.736244,-19.826912,11.668177,25.202242,27.859364,8.319032,15.138543,17.579075,12.604943,5.036654
170.0,228,-155.61615,120.669525,-21.979584,39.53822,-0.0669624,6.2404637,-3.935406,31.537111,4.961507,10.5427265,8.683182,-8.313622,-6.2542562
170.5,68,-168.98051,138.51021,-41.208237,20.64282,-6.7920837,-0.8504424,5.7705655,15.8109255,-4.397032,16.785982,17.092031,-1.0451856,5.282937
171.0,21,-168.649,95.64797,-40.24954,35.760105,9.861853,0.51811177,-29.63762,6.1220546,-19.492207,-9.45542,-5.155374,-18.556995,-8.815237
171.5,3,-186.89203,109.69839,-49.8442,11.871956,-26.135052,-14.319776,-18.93759,1.0527431,-16.337477,-16.43264,-13.671009,-17.1848,-18.10814
172.0,13,-313.3801,112.9763,-34.01126,-28.967115,-5.006866,-8.70769,-1.0003785,-0.9254909,-7.0433674,-8.759986,-10.149208,-11.85264,-22.419004
172.5,10,-372.36435,91.66154,-5.6401515,-31.97914,-7.381468,2.5981798,-4.099704,-5.8234215,-6.3049946,-9.893412,-10.842585,-14.265146,-25.423342
173.0,9,-413.74597,63.534607,8.047525,-20.138948,-13.161776,-0.331865,0.49705,-5.0615263,-8.502268,-9.017153,-10.389178,-16.20619,-23.618536
174.0,4,-441.4119,40.67922,12.770728,-7.473483,-10.209193,-3.224273,1.3385582,-0.63471305,-5.2693725,-8.405564,-10.468508,-13.593614,-16.475023
