Second,Count,-421.4975,68.292206,44.206913,25.713804,16.586472,10.194122,4.1890516,1.0424619,0.77167004,1.1168784,0.8163391,-0.8502408,-3.7725198
115.5,2327,-28.373543,93.675514,-28.316399,48.65969,-17.1823,28.027346,0.03248485,16.254625,5.6681447,23.348001,7.618171,4.8636556,-14.403902
116.0,2235,-37.53301,99.06536,-24.042458,51.265484,-31.885067,31.761787,7.7828183,17.077883,-2.9377196,29.371506,11.970244,19.245674,-4.5002685
116.5,2171,-8.961857,86.61863,-35.063274,54.32064,-20.258024,29.949099,-8.489212,14.817959,6.5399694,27.299091,3.310808,9.115282,-10.983738
117.0,2273,-16.299887,104.74019,-32.563274,55.018795,-31.360584,28.538626,-4.7786818,22.57779,0.8621458,14.3524685,0.23466869,14.660824,-2.3571076
117.5,2200,-51.9945,107.23172,-35.786156,55.18433,-31.014864,28.242735,10.408638,22.769238,8.352709,19.874376,9.014877,16.561205,0.8135826
118.0,2342,-48.471436,109.77727,-33.435135,48.653145,-26.808918,32.137123,7.1988363,17.590359,12.913266,29.978706,9.864808,7.4295883,-10.774997
118.5,2372,-55.67843,105.026665,-22.317003,54.801826,-28.28081,27.909018,12.97658,20.079905,-0.5427014,29.273739,8.796624,19.304071,-3.0225277
119.0,3070,-38.005016,98.3435,-26.435139,54.25752,-29.279682,31.118652,7.9017105,12.657619,6.754502,37.377834,10.152656,5.8293724,-13.846857
119.5,3000,-42.19334,122.51032,-44.301273,42.986065,-30.021608,15.189968,1.365482,15.849938,-0.46103916,17.302374,4.9053926,8.015239,-4.6556554
120.0,3317,-70.73787,114.66236,-32.425343,55.22712,-24.739382,27.339708,13.267077,16.914171,4.6270356,23.055239,12.2372265,16.503935,-1.18666
120.5,3481,-52.158146,107.496925,-41.971237,56.722607,-14.607715,30.77729,2.1793628,13.798977,13.948786,29.665894,10.347364,10.966138,-4.4349
121.0,3591,-49.801254,108.88342,-32.244534,49.270264,-28.994802,33.187927,14.352265,18.62338,1.8926483,29.520233,14.388036,20.60641,-7.199623
121.5,3356,-23.140207,90.83789,-38.541786,56.22547,-29.383919,40.39901,2.3704128,21.172394,9.469775,27.860159,8.996967,12.361403,-8.084855
122.0,3140,-26.632074,129.39783,-42.918423,45.260296,-25.735323,17.789537,3.3059504,18.937193,-0.8060733,17.310633,7.87414,16.467285,1.0262264
122.5,3054,-44.132046,127.77137,-41.61411,41.10644,-30.02038,19.444233,1.1709721,10.89188,2.9074585,23.990047,15.036412,21.96327,-2.6863434
123.0,2490,-46.13531,119.91949,-31.910463,52.18712,-27.213293,23.736736,2.3366375,11.08337,2.6108937,22.58643,10.359543,14.263973,-3.4610581
123.5,2189,-41.488384,104.45345,-29.388924,49.09731,-34.22954,22.91494,12.65813,23.212173,3.4346256,29.387093,9.326018,19.591051,-2.6879945
124.0,2320,-47.295483,100.87669,-33.928707,50.618202,-25.40739,30.38118,7.6182733,15.601118,12.201876,32.61229,10.383816,6.556764,-12.864755
124.5,2376,-27.688745,122.684105,-39.1723,38.494534,-29.642887,11.925767,1.6909782,17.971386,-3.7024782,14.117455,0.86725396,9.073943,-2.5998757
125.0,2662,-45.407864,110.08645,-19.758444,40.676098,-23.481812,20.671711,18.336163,17.921753,8.284831,23.255613,12.701966,13.59222,-6.707464
125.5,2343,-35.78262,78.77807,-17.450531,50.098156,-17.853195,32.377747,5.5325055,15.748828,6.199223,22.914257,11.963345,10.218498,-8.319154
126.0,2223,-16.854368,67.69522,-22.496775,50.77673,-19.727598,31.761427,6.227214,13.87455,7.559881,28.003145,12.093116,13.02594,-3.958911
126.5,2117,-17.389257,84.08666,-22.484371,44.701065,-4.219266,22.208218,4.230936,14.60383,14.441968,17.718142,6.5719066,7.374995,-8.808203
127.0,2104,-11.204675,82.18689,-27.669277,31.036297,-28.01818,9.776967,-2.947295,8.728208,2.1961153,3.7145314,-1.9525009,10.880156,2.0065775
127.5,2071,-86.10038,71.916534,-56.732887,10.469064,-25.592077,1.9002402,-11.845932,-1.87353,-10.912425,-8.055302,-4.7752986,-2.0057483,-8.506745
128.0,1949,-109.66513,66.32183,-80.166214,12.365362,-30.68653,2.7366476,-22.585155,-1.1931057,-10.0639305,-15.360236,-5.1351223,-8.1144705,-11.550344
128.5,1870,-142.08449,96.55385,-77.58854,21.715506,-18.401678,15.380514,-18.600128,-7.6848927,-3.7046921,-14.0602045,-8.25419,-6.7617826,-6.4311695
129.0,1897,-149.55128,94.35368,-89.59284,24.45324,-24.702887,7.5488234,-15.083283,-7.6755223,3.3590007,-8.935161,-1.3975439,-4.567551,-3.7107785
129.5,1829,-153.03278,95.03448,-83.055084,37.140507,-19.114996,6.489977,-12.667786,-4.992208,0.43650675,-7.031743,7.2898107,-4.415607,-2.0112953
130.0,1933,-170.94495,103.859344,-84.8519,20.585472,-8.609819,4.491046,-12.399549,-5.7473116,-0.9696641,-7.5131354,2.81832,-3.5721166,-5.6931176
130.5,2004,-167.32433,113.973045,-96.7171,4.825035,-22.594728,-11.6232395,-13.861212,-12.438903,0.60862887,-6.139855,5.229808,3.4233274,1.2185217
131.0,1955,-147.25136,121.20711,-87.52158,-0.884988,-17.95332,-7.456146,-13.420457,-8.323791,-7.4759526,-1.5129399,11.70278,6.0169406,-2.526586
131.5,1938,-159.4602,105.656044,-97.07097,1.2953564,-31.764296,-16.958916,-25.676006,-31.311617,-20.540329,-14.573268,-1.7121528,0.75361973,-11.26651
132.0,1833,-157.82509,109.95226,-73.73057,37.394558,-1.4747212,23.176579,12.436367,-13.56542,4.5157776,5.3745904,6.931036,9.286875,-11.551868
132.5,1699,-132.44609,105.50318,-61.51716,61.195,18.68681,48.73437,25.832811,6.2124577,14.744126,17.665264,17.330847,10.261721,-7.833951
133.0,1692,-153.2173,115.49271,-58.258755,53.916565,13.465945,63.013535,32.353996,-2.8255744,17.705765,7.8101244,20.3541,20.720217,2.618202
133.5,1536,-138.07668,116.53688,-46.531822,51.163445,2.3728607,67.917854,42.643898,-2.697976,11.204461,5.5907874,16.6963,28.348843,15.161048
134.0,1684,-110.01885,102.497116,-47.00677,56.398285,-6.111857,62.88651,37.285038,-0.11741399,9.859002,3.8637185,5.54623,23.956362,24.868118
134.5,1692,-142.18044,152.0381,-49.451786,28.3199,-11.72356,47.0672,52.497074,-2.8367167,15.811561,6.6592135,-6.400583,5.6420794,6.5133505
135.0,1646,-116.17874,135.67819,-48.60205,46.39499,-28.294115,23.264597,59.424377,8.760924,5.5764813,18.5513,5.0005083,-3.7215548,-6.2192006
135.5,1507,-120.02228,152.10408,-35.946484,38.89558,-29.614258,18.652403,44.907787,18.912241,2.4981935,19.283684,17.261068,10.387474,4.894229
136.0,1584,-70.94252,132.02994,-27.584253,51.447624,-22.086498,13.898412,7.1952825,30.359642,8.489414,14.655248,12.375748,18.359236,12.236317
136.5,1547,-86.23995,144.54117,-24.365532,52.346897,-10.21857,10.235496,4.97561,25.08202,16.501081,14.056402,7.389021,9.958872,1.7995878
137.0,1543,-129.23462,159.25575,-32.352833,40.164303,-7.4351473,7.3186865,12.469712,20.315687,20.575932,11.864493,10.248188,8.081022,3.1558106
137.5,1522,-117.34747,127.088356,-48.319126,49.841393,-2.180265,41.7097,25.732952,1.8053517,12.24381,13.306293,13.644412,18.890795,1.0736214
138.0,1570,-140.6819,123.6716,-45.724735,52.446285,-6.8712726,63.875862,31.186733,-6.3339005,12.946789,7.917366,19.763357,17.43763,10.037769
138.5,1623,-120.13569,139.50444,-48.397964,35.09648,1.3875595,47.751896,41.19411,2.2587652,8.986662,7.252959,7.767351,23.718248,16.695393
139.0,1760,-117.91858,124.04088,-50.932846,42.84429,-21.881727,57.568153,29.103712,3.7233624,21.258764,11.412182,17.563097,14.366334,22.358124
139.5,1848,-103.89867,136.59383,-63.853466,36.543484,-12.171144,42.147278,21.321342,11.7788105,22.907078,8.882892,19.383732,13.724242,0.68174034
140.0,1904,-103.82383,133.61348,-54.14129,34.941845,-9.162037,46.46252,35.040688,10.501632,18.174465,14.26273,11.49316,18.593403,8.797833
140.5,2042,-112.21998,155.33359,-52.912205,45.27434,-14.405641,12.44669,15.65791,9.766732,16.759525,20.64764,32.18385,16.410347,9.534664
141.0,2153,-41.062622,102.0044,-28.156662,55.539078,-29.439295,28.502941,2.7564619,24.16022,14.879568,32.37957,14.530543,14.726787,-6.968589
141.5,2302,-93.8005,146.38383,-48.24019,51.705368,-18.466856,22.033173,16.865599,20.55832,25.733912,22.861004,21.091576,1.116633,-7.7200336
142.0,2395,-64.18728,112.97294,-49.30697,44.61778,-19.698168,44.10552,19.41552,12.012823,7.542739,17.203756,11.711744,22.779934,6.55031
142.5,2454,-68.459175,119.466286,-49.15888,42.225136,-13.148431,35.291832,20.85324,16.434784,9.817798,18.034298,6.7045493,10.578293,-2.2364028
143.0,2508,-77.8706,124.75705,-42.145725,44.150833,-18.40359,24.61526,24.573944,13.9405365,-4.5209246,27.921501,13.18173,20.542126,-1.0046569
143.5,2565,-45.661907,101.285545,-37.677177,53.38843,-12.57829,36.247597,10.803149,11.421996,-2.5991368,23.425383,7.5933723,27.014177,9.217959
144.0,2469,-70.754715,110.30253,-46.999195,45.855064,-21.174097,46.04142,18.316723,8.533643,3.604468,11.379212,3.4008303,22.342607,15.7921295
144.5,2544,-74.112785,121.80783,-48.474518,47.04519,-10.690552,41.198837,16.77492,12.216125,11.616634,18.55165,10.116455,20.81463,-0.47047868
145.0,2568,-74.10343,114.792114,-48.114548,48.792477,-7.697502,35.190754,10.178576,12.483428,11.49332,20.104498,13.450887,19.41987,1.919603
145.5,2588,-48.294727,80.19276,-31.793571,61.298885,-20.536772,45.103477,2.8194387,10.001369,-1.0652446,28.456648,8.586401,23.686825,7.4284286
146.0,2564,-25.964815,94.93196,-35.81497,60.282352,-17.882387,39.382786,0.37664142,19.21268,5.5030665,20.07392,7.6114163,25.596558,9.148202
146.5,2532,-33.806225,86.6957,-31.128325,55.00364,-21.354368,51.66292,6.108756,21.500551,5.528518,19.435205,8.942994,23.692253,11.180357
147.0,2492,-73.72078,114.44134,-41.80865,50.73265,-18.67887,51.630207,6.975801,13.274754,6.1963835,17.705858,14.4109955,22.943184,6.180176
147.5,2393,-58.90579,96.06511,-48.107018,46.302753,-6.754056,43.05155,5.3666306,13.9131565,-0.09451271,24.186274,9.144851,20.708277,-4.8693724
148.0,2443,-76.181984,95.67996,-35.249985,30.676834,-16.174126,43.9591,13.079095,7.8058066,-3.3600821,15.581749,4.211294,23.341194,-1.9917755
148.5,2384,-59.297016,90.80681,-21.80425,27.799397,-5.4147234,42.011948,23.156923,14.51389,-0.30024293,10.286086,4.0802965,25.20616,14.139951
149.0,2349,-45.91558,91.31677,-31.141472,26.135921,-17.415314,34.292477,9.3561125,11.453789,12.927479,18.640835,9.546388,16.499338,3.1733944
149.5,2255,-134.6426,148.92836,-49.6415,29.688662,-7.11067,36.061672,25.184664,-7.049274,11.425829,3.7662783,19.250696,20.445818,3.2947366
150.0,2221,-106.38918,122.06511,-62.464134,11.542616,-24.82584,7.620858,23.127562,-6.5048447,-2.0148408,-4.3129025,6.13915,1.551,-6.0020547
150.5,2190,-96.0466,102.3458,-48.363243,22.961878,-36.361065,4.7761583,25.012243,-7.4709024,-3.0889194,-8.570885,1.5381175,-4.706352,-8.261098
151.0,2205,-78.16401,92.02902,-46.800674,18.921461,-24.569323,9.020626,15.358878,-8.556436,-2.9420276,-2.8359344,5.0892153,2.26329,-1.518531
151.5,2209,-53.932945,91.22924,-41.839687,8.982385,-24.455765,-3.527414,9.97567,9.397804,-2.722171,0.83659416,1.4256046,4.117597,-5.384721
152.0,2261,-31.314669,96.85868,-26.611353,38.717663,-21.351702,21.631145,11.225359,22.618593,8.277609,16.557154,3.7301729,14.700668,4.2567964
152.5,2152,-39.59744,115.59405,-42.61238,50.880756,-17.32284,16.365274,1.6744317,16.901604,8.881928,16.452131,6.347321,11.841592,5.904041
153.0,1815,-38.828674,85.74548,-19.030712,55.641773,-30.74829,30.3727,13.838902,23.156149,6.5974894,22.541016,-1.0442545,14.014525,-0.5418394
153.5,1723,-39.638332,109.28065,-41.94374,43.823025,-12.750585,27.598125,11.648546,14.955781,13.149166,18.756966,3.8576877,9.483167,0.05890183
154.0,1533,-39.503487,127.39947,-42.39004,44.35399,-31.923037,20.40686,1.9986873,10.271749,2.4286022,13.958489,2.4371278,8.52558,-2.4324007
154.5,1418,-49.049355,115.28865,-30.95801,49.55039,-10.120544,27.857224,5.675658,16.909025,2.8787005,11.980897,3.7472854,5.1093163,-4.6536803
155.0,1380,-43.16724,88.252235,-23.607681,42.147926,-2.2694504,23.760618,2.7445216,22.71887,5.761023,15.146766,3.7530727,4.8638926,-3.125107
155.5,1603,-47.769657,100.833984,-16.285105,49.846775,-19.402298,27.1512,12.71655,23.167961,1.678101,17.984617,6.4022613,11.104416,-4.604591
156.0,1480,-31.69634,103.57121,-34.43693,57.0067,-6.0240684,25.90042,1.9582839,22.844706,3.6800783,9.702854,3.5304158,3.9889119,-6.429362
156.5,1502,-50.806503,119.783295,-26.937593,40.82097,-23.51232,18.879366,11.7698965,18.51185,1.9679438,14.074393,3.9697905,9.997432,-6.6899285
157.0,1515,-55.346962,125.61839,-37.965717,40.66805,-19.641838,21.824,11.062856,25.089653,10.57505,17.393085,5.847149,10.824927,0.08452081
157.5,1331,-39.36276,119.12149,-53.076023,50.954544,-15.802185,22.445124,5.199336,16.460346,14.412391,16.844223,2.8615963,9.400245,0.5431873
158.0,1478,-36.803516,77.00028,-18.312145,49.942257,-31.972761,27.807623,13.800247,23.793127,8.316506,26.013905,2.1864347,18.73329,2.2521315
158.5,1527,-42.17054,120.544106,-46.13323,47.27231,-17.290522,24.020496,-0.1047395,11.198157,11.076438,18.850594,7.5249734,11.365373,1.9247283
159.0,1713,-57.815678,130.19936,-32.324146,40.041016,-32.558605,18.914156,9.92828,14.644558,-0.25687924,13.516212,6.6988573,12.5709715,1.0760217
159.5,1586,-51.825287,114.260765,-32.772964,49.52631,-8.523715,22.064966,5.1394553,18.673014,0.5231261,12.215265,3.073423,8.695464,-1.7665639
160.0,1574,-30.850277,101.80572,-31.565594,41.943756,-21.471434,29.89681,6.3625345,20.432766,3.0368943,20.810808,5.125424,11.535474,-2.33544
160.5,1634,-22.845217,85.87048,-28.995844,58.96167,-20.963213,33.004612,-7.803868,13.6425295,0.8670444,20.102179,0.27257898,10.382841,-1.8223313
161.0,1374,-24.724174,103.97265,-34.323914,64.27915,-15.994036,29.075563,-4.9456916,20.10996,6.0847125,12.531465,-2.4543004,9.487277,-2.405723
161.5,1331,-40.762325,102.05503,-24.804426,49.889477,-33.48191,27.894524,8.566233,16.92822,-0.1528725,13.01965,3.1807985,17.688375,-1.0462866
162.0,1289,-44.46218,116.74812,-36.22,49.049328,-25.570692,17.43584,7.59923,17.583738,5.976999,17.552593,4.3051324,14.902887,2.6006918
162.5,1265,-26.30414,105.64257,-34.388958,49.780033,-12.576181,16.076212,6.9671497,14.156742,5.57546,18.472202,0.74191904,8.851098,2.3559191
163.0,1116,-43.96591,108.786995,-27.640827,55.337017,-24.52432,26.710136,6.855419,16.75448,3.510801,21.994326,-1.3701293,10.083834,-0.9290225
163.5,1101,-41.25144,124.900116,-49.933353,41.820114,-16.279596,19.59625,-1.5082271,11.370853,9.406569,17.947186,2.0145242,7.6589127,-2.3888392
164.0,1101,-50.85556,124.35144,-31.065248,46.81902,-29.06515,23.419525,9.531751,16.586468,-1.928263,8.287774,5.0377865,9.587665,-0.78926814
164.5,1096,-42.181114,104.45125,-34.41137,53.167423,-3.9412973,24.9876,0.42130196,19.095774,0.605357,14.132778,0.50421065,4.852021,-2.2356102
165.0,1188,-24.925291,103.316864,-18.204653,36.511173,-20.333622,23.30023,9.78702,21.98503,-1.4240903,13.766447,4.5844545,10.14554,-5.488709
165.5,1155,-37.18045,99.46136,-16.224596,44.38706,-14.269014,23.529572,7.769632,17.989082,0.19843851,14.979749,6.5052247,11.029219,-3.3784108
166.0,1115,-39.72882,118.874535,-30.799147,53.8078,-9.589712,21.909597,4.0194635,20.904476,3.8188562,9.501914,0.82945526,8.141225,-6.456633
166.5,1059,-61.87577,113.723564,-23.720684,40.30196,-20.664982,17.451324,11.855195,21.252468,1.887118,11.4727335,7.06841,16.06026,-4.157199
167.0,1112,-41.021744,125.41609,-50.106888,41.600445,-26.063036,21.679558,9.75312,21.92671,15.987868,15.426552,5.7559757,8.938403,-2.0650697
167.5,1012,-22.227259,102.69569,-30.138178,49.614956,-24.254715,20.910976,5.835262,19.173235,8.200025,21.383877,0.17895532,10.119111,-0.53313583
168.0,906,-32.682922,98.3377,-26.6866,49.46874,-26.742718,23.096588,9.634445,15.087614,5.2431254,22.586737,1.9103475,13.199883,-2.1302474
168.5,837,-37.145695,134.00366,-52.72834,37.96973,-29.786036,17.281128,-7.3200855,13.57666,4.9944534,13.72788,1.5893714,6.0130644,0.28205425
169.0,599,-95.572876,141.83148,-13.75726,38.03914,-25.440575,13.468871,21.723349,26.023724,1.1620128,12.1842165,10.636421,10.951373,1.1949704
169.5,343,-79.09393,112.74346,-22.935019,38.82055,-3.6765776,10.396117,-10.412832,28.976692,-1.6551249,7.5922427,6.311417,-4.8859,-6.2116094
170.0,228,-113.87109,138.89326,-44.06838,18.610287,-11.942262,1.524822,0.99444574,15.007428,-9.207998,14.785706,11.298313,-1.8862369,3.6558564
170.5,68,-107.94224,90.26336,-45.563305,35.741608,7.107453,-0.3136736,-32.70154,10.187836,-19.427532,-3.9793847,-5.7284822,-16.426317,-7.349979
171.0,21,-123.597404,114.56338,-58.73383,9.679846,-28.392391,-12.170901,-21.748833,4.6356206,-18.378576,-11.326904,-12.099174,-9.63095,-13.718696
171.5,3,-271.8054,133.61832,-46.15055,-30.266747,-4.195337,-12.552702,-4.3514414,-3.4573104,-9.357254,-11.123562,-9.22541,-7.6359982,-13.1947565
172.0,13,-334.6799,115.068665,-18.961658,-42.706116,-5.825672,-1.0054379,-10.247668,-5.6523986,-7.0391192,-14.836541,-11.53332,-8.387536,-17.90782
172.5,10,-378.59875,88.894455,-1.5688502,-36.399254,-18.191547,-3.1369119,-5.819414,-9.127186,-9.878232,-11.318311,-10.864743,-11.731179,-17.270891
173.0,9,-416.80106,56.62687,4.037861,-17.82891,-11.547756,-6.319516,-6.411942,-4.602873,-5.080681,-9.344671,-10.935671,-10.882121,-13.701703
174.0,4,-423.38058,53.04185,8.096753,-14.90956,-12.854094,-7.566396,-6.8275485,-6.0167484,-5.7500057,-8.206808,-10.908634,-12.53967,-13.609057
